id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
4717aa02-4b70-45a4-a7ca-5694b9977328,BLF 4846,COW,MALE_BULL,NON_RED,HOSTINE_CROSS,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '7625005e-c0d3-458d-a935-732a6d0e3658', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4846_2.jpg'}, {'id': 'db773f95-802d-4284-9025-e865911177a7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4846_3.jpg'}, {'id': '5c8646a1-5f65-4fa9-98f3-3f5cbb015e0b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4846_4.jpg'}]",0.0,6 Months,4,0,49.6,cBOZ-2BVkgo,395.0,246000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4846_1.jpg,2025-05-04T16:16:16.321911+06:00,AVAILABLE
588fdf1b-9aeb-47c7-9845-f59fff9370b0,BLF 4852,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2 Years,"[{'id': 'fe0bc1bd-549e-48c1-8e9c-8124068ab3a1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4852_2_DsD7VIj.jpg'}, {'id': '1d68b118-d751-4c1e-9c08-0dfa303349e7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4852_3_I8fX11T.jpg'}, {'id': '99865f30-f9d1-4432-a39c-79c696cec48d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4852_4_YoqcHCH.jpg'}]",0.0,12 Months,2,0,48.8,ROT-yohR1-U,333.0,211000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4852_1_g52KKC4.jpg,2025-05-14T15:55:22.668220+06:00,AVAILABLE
d1e30167-1c43-43bb-b1fe-3921b5dd864c,BLF 4844,COW,MALE_BULL,CROSS_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '77f5dbbe-d211-4363-b57b-ec6d5f297209', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4844_2.jpg'}, {'id': '3ee25bcd-f5e5-42d9-bec8-1e33772c673e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4844_3.jpg'}, {'id': 'fcf767de-fb91-4da2-bfa6-3f511d2b6e50', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4844_4.jpg'}]",0.0,6 Months,2,0,39.1,F1AGmrEQ2uc,220.0,142000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4844_1.jpg,2025-05-11T15:57:46.554236+06:00,AVAILABLE
aabb271f-979b-448d-9063-a0c882dc3bd8,BLF 4850,COW,MALE_BULL,RED,HOSTINE_CROSS,['GRASS_GRAIN_FED'],2 Years,"[{'id': '2c43eec0-949f-407d-95b4-d29af42da491', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4850_2.jpg'}, {'id': '0bd18ce9-c96e-430f-8391-4e40dfc090f7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4850_3.jpg'}, {'id': '2db0e830-340d-41ec-b103-e21c867c32e6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4850_4.jpg'}]",0.0,6 Months,2,0,47.1,OtrA4AAFj-8,316.0,199000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4850_1.jpg,2025-05-01T15:37:48.510049+06:00,AVAILABLE
51c2e117-8952-4125-a44a-16748125f67b,BLF 4688,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '6e0f7f53-6318-4dcd-bd37-900c94f85c3b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4688_2.jpg'}, {'id': '4ca38dab-f2d2-4409-a9b6-5bfad69ddc20', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4688_3.jpg'}, {'id': '3f8385a1-ea0b-43b9-a437-efd64e37fc06', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4688_4.jpg'}]",0.0,6 Months,2,0,44.0,VgQQkZOxJV4,251.0,161000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4688_1.jpg,2025-04-24T11:50:33.111986+06:00,AVAILABLE
d710df5b-b556-416d-a667-7d2c4a67cd35,BLF 4878,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '7652141c-8d8e-4cde-b0a2-d99accdf8437', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4878_2.jpg'}, {'id': '95cfb63d-a9b6-4855-a7e8-cbffcf53c8e5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4878_3.jpg'}, {'id': 'f1ff06c3-c12b-48e3-ab21-58dfa6ff7ba3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4878_4.jpg'}]",0.0,6 Months,2,0,38.8,AlnqqtQ6D94,156.0,103000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4878_1.jpg,2025-05-12T15:42:20.254415+06:00,ORDERED
467a1481-b17f-4ecc-ba63-eb4cdfb01774,BLF 4887,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'cdfd4086-05f1-46ac-bad6-ea6fa93d26a7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4887_2.jpg'}, {'id': '123fa5d8-5bb2-4d39-ab44-48e6a8a8bcfd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4887_3.jpg'}, {'id': '3927ff50-23f1-457f-b59c-57948ba8574b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4887_4.jpg'}]",0.0,6 Months,2,0,45.6,NBtYh8Fmx6E,314.0,199000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4887_1.jpg,2025-05-12T15:56:01.644752+06:00,AVAILABLE
1a425866-ff76-49b0-a41b-a468fae0348e,BLF 4893,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '59cf16a1-ec08-4bab-8349-6f871c0f8087', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4893_2.jpg'}, {'id': '6e75c9b2-183d-4c07-979c-618e32371917', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4893_3.jpg'}, {'id': '47464bd5-8df9-40d5-a715-37a739eb317d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4893_4.jpg'}]",0.0,6 Months,2,0,42.8,KKoxP5CJHpA,206.0,135000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4893_1.jpg,2025-05-12T15:57:19.560929+06:00,AVAILABLE
4303e222-d9b6-4285-a534-2ad25e5d97a5,BLF 4663,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '8eb8ab27-1400-4538-bfb3-f14d7382f338', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4663_2.jpg'}, {'id': '8e1614ac-0cd3-42fd-98ab-6ba42bad00df', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4663_3.jpg'}, {'id': 'c708fa31-2c38-4398-b571-57246830177c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4663_4.jpg'}]",0.0,6 Months,2,0,41.4,iqBU7g1oFQo,242.0,157000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4663_1.jpg,2025-04-24T08:24:27.854067+06:00,AVAILABLE
800320dc-bc04-480b-922e-f7e5bff8674b,BLF 4677,COW,MALE_BULL,RED,SAHIWAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b9c85e97-f739-4205-963a-0763c5939072', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4677_2.jpg'}, {'id': '7da0f53a-9eb1-462c-96ae-10e0e9736d74', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4677_3.jpg'}, {'id': '5b68e6f5-7327-4679-b108-34802968012d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4677_4.jpg'}]",0.0,6 Months,2,0,40.11,HAWukkcIx4g,243.0,156000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4677_1.jpg,2025-04-24T11:20:42.208493+06:00,AVAILABLE
915cd8bf-4a44-4449-87ee-4d7f08c4efc5,BLF 4930,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b7a32d59-b19f-4e72-87b4-e43d727760bb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4930_2.jpg'}, {'id': 'a0337a30-8dd1-4e34-abf8-e600a9b0379a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4930_3.jpg'}, {'id': 'fad51779-5e8a-4f01-b55a-e1c7e14d873e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4930_4.jpg'}]",0.0,3 Months,2,0,36.3,4Z_Q5yeUouo,172.0,114000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4930_1.jpg,2025-05-11T16:24:20.921896+06:00,ORDERED
20535a39-38fa-4d83-b0a2-501d6f578aeb,BLF 4924,COW,MALE_BULL,RED,HOSTINE_CROSS,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '44a7cbf8-bb09-41fb-958e-c2fa86509856', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4924_2.jpg'}, {'id': '82c158ef-d0e7-4264-a76b-04d064b75e1e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4924_3.jpg'}, {'id': 'cb54d31c-53ea-4c80-bbf6-9ba21d82bdb7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4924_4.jpg'}]",0.0,6 Months,4,0,48.4,NR3U0oMeBPc,351.0,220000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4924_1.jpg,2025-05-11T16:18:35.915776+06:00,AVAILABLE
095adfc0-9011-4a85-ba89-1c0b3b667b7c,BLF 4918,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'ff42a882-b87d-4780-9ff6-f95efa0330b3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4918_2.jpg'}, {'id': '3a23a725-0551-4f3f-b57a-8e46be432d8a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4918_3.jpg'}, {'id': '13c0925e-2372-43f5-b945-1b25f2364536', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4918_4.jpg'}]",0.0,6 Months,4,0,39.1,zKFcr36Stjs,195.0,127000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4918_1.jpg,2025-05-08T11:15:07.841202+06:00,ORDERED
2ba8729a-5a54-4820-8c03-7bf7d04328b6,BLF 4717,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '2488a49a-be7b-41e1-a7f7-02041a9da3c8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4717_2.jpg'}, {'id': 'af0b6a76-0492-450a-88a2-0386cb8ed296', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4717_3.jpg'}, {'id': '80f50e2c-de34-4353-9f3f-2ee4d3f98b19', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4717_4.jpg'}]",0.0,6 Months,6,0,49.0,eAu-AqpycLk,525.0,338000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4717_1.jpg,2025-04-24T14:45:29.395942+06:00,AVAILABLE
c8f777a3-cb26-464a-9136-2fa99be296aa,BLF 4703,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '4d2e12dd-98dd-432f-8c3b-b39b0bf6a6e9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4703_2.jpg'}, {'id': '70a19086-e5fa-43d4-b41c-ba30317d0677', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4703_3.jpg'}, {'id': '9b24bc88-09db-409c-a66e-2da18ffbb3e7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4703_4.jpg'}]",0.0,6 Months,2,0,42.3,MZqzheA-ra0,232.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4703_1.jpg,2025-04-24T15:01:16.302363+06:00,AVAILABLE
a80208b6-1741-4d2b-93e4-ccef67d6570c,BLF 4702,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'fbd4702c-4f08-4547-81fd-bff3ae0dd084', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4702_2.jpg'}, {'id': '1dbf7d39-b05c-4d41-abd2-49ca78be0aee', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4702_3.jpg'}, {'id': '9da0af08-2b44-4f78-af18-956ed86cfc20', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4702_4.jpg'}]",0.0,6 Months,4,0,39.1,EFwj2WhhzAI,206.0,135000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4702_1.jpg,2025-04-24T14:58:56.717845+06:00,AVAILABLE
02f11e0b-46ef-4878-80b1-b109b8345513,BLF 4716,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '7d140492-cb53-4df6-816d-15ec31efe7ab', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4716_2.jpg'}, {'id': '5b92a76b-5d89-4136-a45c-4a3edeb3f52a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4716_3.jpg'}, {'id': '8b2e6f5f-3360-4a54-8041-b06f0cf402e9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4716_4.jpg'}]",0.0,6 Months,6,0,47.0,R62WYjkIHmQ,545.0,355000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4716_1.jpg,2025-04-24T14:43:13.154374+06:00,AVAILABLE
69fd8ef5-04a6-4e3e-8bf0-1887318fb428,BLF 4919,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '3faff2d2-6449-47ee-85bb-c406c48e7f74', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4919_2.jpg'}, {'id': 'a42da578-d2f0-477f-854c-f78a5dfa591e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4919_3.jpg'}, {'id': 'a6ac71c3-49b2-4361-872c-7ec1d837da2d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4919_4.jpg'}]",0.0,6 Months,2,0,40.3,guxNp2DA53Y,200.0,130000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4919_1.jpg,2025-05-08T14:22:47.396780+06:00,ORDERED
38df034b-e9a7-4fc9-835e-e9f185ad5dc6,BLF 4925,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '22e089e1-5015-4e99-ac5e-50c5a8fa6006', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4925_2.jpg'}, {'id': 'd7d0e446-645d-409a-b3bf-8e10a4e36b96', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4925_3.jpg'}, {'id': '4a163e83-53b3-45c7-841e-c271751dae90', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4925_4.jpg'}]",0.0,6 Months,2,0,43.0,BRebLUS_vjg,210.0,137000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4925_1.jpg,2025-05-12T16:27:39.481597+06:00,AVAILABLE
368ca9f5-99dd-4db7-888b-6462dfbffed5,BLF 4931,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '17ccc67e-97a3-4e06-a3fe-78ccee1d1aea', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4931_2.jpg'}, {'id': '3a9add34-1ce0-4abf-8540-1f7bbf9a2919', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4931_3.jpg'}, {'id': '5213b7e2-47b8-46a4-846e-680bdfbd4ae3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4931_4.jpg'}]",0.0,3 Months,2,0,39.1,-870rtKte0g,161.0,105000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4931_1.jpg,2025-05-11T16:25:12.370687+06:00,ORDERED
779e17c9-8651-4ca8-aff8-295b1f087a03,BLF 4676,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '916bf19a-1e4c-4e44-88a9-59564088eda8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4676_2.jpg'}, {'id': 'ad1ea6c9-1ec6-440a-96e2-ed816bcd7015', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4676_3.jpg'}, {'id': '4a2581c6-c04f-4258-999d-bf69de5c96c2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4676_4.jpg'}]",0.0,6 Months,2,0,42.9,UL3dA6fNAjE,231.0,150000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4676.jpg,2025-04-24T11:13:53.578105+06:00,AVAILABLE
078dffb4-194d-4786-a5ef-6faebd7d15c9,BLF 4662,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'd354ddad-3f3d-4ff6-be2a-9c3d58c233ef', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4662_2.jpg'}, {'id': '64404de7-1640-4b12-beab-1cc8066702b4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4662_3.jpg'}, {'id': '148cbf09-725e-4355-8961-ab02bd22bce8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4662_4.jpg'}]",0.0,6 Months,2,0,42.8,Nn43PT2gP6k,250.0,160000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4662_1.jpg,2025-04-24T08:23:16.052986+06:00,ORDERED
4c075e9c-1a18-4399-a0f6-a2940b176cac,BLF 4892,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a777af33-da94-48fe-bcf0-5f3466c656c9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4892_2.jpg'}, {'id': '6c7e09d7-f588-4181-8ab5-863f0070dfda', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4892_3.jpg'}, {'id': '1e059d91-86ea-4dfc-ba99-2315689e71f4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4892_4.jpg'}]",0.0,6 Months,2,0,40.4,dcuzAQkZVy0,230.0,150000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4892_1.jpg,2025-05-04T16:28:42.906354+06:00,AVAILABLE
90361cdc-a2f0-4187-8f31-4d0f108bb997,BLF 4886,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '85ee39d2-caac-4f09-9b71-4adff165ab56', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4886_2.jpg'}, {'id': 'c45fb9d2-518c-44e2-b5b3-d18bf49e730e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4886_3.jpg'}, {'id': 'a0e1661a-4564-4470-9007-0e80fe454b87', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4886_4.jpg'}]",0.0,6 Months,2,0,43.0,hwsZilNx3Mo,290.0,185000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4886_1.jpg,2025-05-04T16:25:17.579515+06:00,AVAILABLE
cced6d17-d500-43ed-aef3-f581dc4b9811,BLF 4879,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'eb0d5623-9b63-4e3d-8563-243ac1209b56', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4879_2.jpg'}, {'id': 'd5531db2-fb26-40dc-8517-4bab133abb5e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4879_3.jpg'}, {'id': '4c307893-5596-4f5a-bbee-ec3c528a94a6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4879_4.jpg'}]",0.0,6 Months,2,0,38.8,aV75hbZhfdU,212.0,138000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4879_1.jpg,2025-05-12T15:54:26.878079+06:00,AVAILABLE
d47da12a-1c10-43e1-b28c-359ccbcf1595,BLF 4689,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b388a3b5-d9a6-4e81-9323-164f9c101cfe', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4689_2.jpg'}, {'id': '3d33eca1-40fa-4681-91ac-0b8e38c5b5a6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4689_3.jpg'}, {'id': 'd0d4ceb1-aa37-437c-a2a9-be1f5900e8b0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4689_4.jpg'}]",0.0,6 Months,2,0,42.5,lIT1tex-ilo,260.0,166000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4689_1.jpg,2025-04-24T11:54:20.659744+06:00,AVAILABLE
7076dab1-9203-460b-b041-3f5cd6b74bd2,BLF 4851,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2 Years,"[{'id': '094cd818-3607-4e57-bf3e-bdbc553d6483', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4851_2.jpg'}, {'id': '0804faa7-059e-42eb-93aa-42cdfdd3ad0a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4851_3.jpg'}, {'id': '2a55ac1d-2b50-47f5-b2b8-844830db2f8f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4851_4.jpg'}]",0.0,12 Months,2,0,47.1,kU0Etnp-RmI,345.0,218000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4851_1.jpg,2025-05-01T15:40:16.075883+06:00,AVAILABLE
8003892c-18ad-4abf-a00e-2ae03dc0001d,BLF 4845,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '80bb74be-bb51-4a62-9d72-7f0248f8eef7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4845_2.jpg'}, {'id': '16981136-bd2a-4b4d-9521-6738360ad8cf', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4845_3.jpg'}, {'id': 'c02578dc-71df-4d4a-803a-e6eba6106c51', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4845_4.jpg'}]",0.0,6 Months,2,0,41.5,DRT1yCBrPv4,230.0,148000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4845_1.jpg,2025-05-11T16:00:20.178527+06:00,AVAILABLE
bbb8078c-26cc-4f02-ba98-c46367f72439,BLF 4869,COW,MALE_BULL,NON_RED,HOSTINE_CROSS,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': 'f2aaa442-2ff0-4cb5-8131-d394da4e4e80', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4869_2.jpg'}, {'id': '6dca0437-9936-4e85-ad5d-125cec00e9cd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4869_3.jpg'}, {'id': '9cb7712b-7cac-4856-be33-f82f6d185eb7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4869_4.jpg'}]",0.0,12 Months,4,0,50.0,YRwK-LezC5w,467.0,287000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4869_1.jpg,2025-05-04T11:44:40.244124+06:00,AVAILABLE
